3821 4
0.2769010 -0.8567050 0.0869333 -0.4264090
0.2138870 -0.8376000 0.1260910 -0.4866000
0.1889940 -0.8170040 0.1378160 -0.5270600
0.1699590 -0.7923760 0.1479900 -0.5668800
0.1375430 -0.7654380 0.1488020 -0.6107740
0.0870800 -0.7093650 0.1477270 -0.6836630
0.0189196 -0.6242870 0.1370760 -0.7688420
0.0073967 -0.5997570 0.1411140 -0.7876060
-0.0019162 -0.5731100 0.1434360 -0.8068250
-0.0174800 -0.5148870 0.1442400 -0.8448560
-0.0191120 -0.4925960 0.1511520 -0.8568180
-0.0231924 -0.4619850 0.1433320 -0.8749210
-0.0194563 -0.3970100 0.1442910 -0.9061920
-0.0172575 -0.3648630 0.1426860 -0.9199010
-0.0163955 -0.3372990 0.1338360 -0.9316910
-0.0138790 -0.3100860 0.1208580 -0.9428930
-0.0093701 -0.2854930 0.1064170 -0.9524080
-0.0025390 -0.2622630 0.0920239 -0.9605950
0.0059509 -0.2393330 0.0740450 -0.9680920
0.0156542 -0.2169400 0.0556963 -0.9744690
0.0534014 -0.1524000 -0.0011356 -0.9868750
0.0681849 -0.1307370 -0.0207645 -0.9888520
0.0822547 -0.1091960 -0.0398732 -0.9898080
0.1302260 -0.0479124 -0.0981924 -0.9854460
0.1453100 -0.0284491 -0.1177060 -0.9819480
0.1590480 -0.0095218 -0.1360870 -0.9778000
0.1911220 0.0481364 -0.1933450 -0.9611310
0.1986370 0.0625633 -0.2101120 -0.9552390
0.2145480 0.1075970 -0.2569870 -0.9361360
0.2214690 0.1205950 -0.2728960 -0.9284050
0.2392310 0.1339390 -0.2864540 -0.9180270
0.2884100 0.1465520 -0.2998750 -0.8974500
0.3521320 0.1588840 -0.3125440 -0.8677990
0.3953710 0.1715970 -0.3249310 -0.8418170
0.4516230 0.1886200 -0.3485670 -0.7993500
0.4855750 0.1976620 -0.3725390 -0.7657420
0.5334370 0.1772890 -0.4788990 -0.6742920
0.5310370 0.1717840 -0.4901950 -0.6694760
0.5284950 0.1646840 -0.5004390 -0.6656820
0.5153060 0.1491150 -0.5246220 -0.6610570
0.5054720 0.1399410 -0.5384490 -0.6595360
0.4930130 0.1308950 -0.5531950 -0.6586200
0.4810180 0.1197720 -0.5680100 -0.6569940
0.4704870 0.1090200 -0.5820370 -0.6542090
0.3873950 0.0630925 -0.6743580 -0.6254480
0.3664970 0.0639644 -0.6964050 -0.6136840
0.3422390 0.0642909 -0.7162300 -0.6047760
0.3212040 0.0623208 -0.7347450 -0.5942170
0.2975480 0.0625106 -0.7521160 -0.5847040
0.2800720 0.0561280 -0.7684880 -0.5725700
0.2623440 0.0525436 -0.7851060 -0.5585910
0.2455660 0.0447690 -0.8010750 -0.5440330
0.2313680 0.0345674 -0.8166510 -0.5275940
0.2183670 0.0233872 -0.8326510 -0.5083910
0.2020760 0.0167482 -0.8474500 -0.4906260
0.1825870 0.0154923 -0.8612730 -0.4739520
0.1299500 0.0044722 -0.8959330 -0.4247310
0.1157840 -0.0026894 -0.9060100 -0.4071030
0.0675611 -0.0721855 -0.9211460 -0.3764500
0.0567095 -0.0948663 -0.9196280 -0.3769210
0.0457650 -0.1176730 -0.9175420 -0.3770620
0.0283126 -0.1201200 -0.9768670 -0.1746450
0.0308557 -0.2337350 -0.9718030 -0.0038624
0.0253705 -0.2604450 -0.9645720 0.0335339
0.0053746 -0.3608870 -0.9149620 0.1804910
-0.0015173 -0.3824350 -0.8985040 0.2154810
-0.5962350 -0.5608430 0.2487290 0.5177760
-0.5944700 -0.5743460 0.2653410 0.4963120
-0.5938810 -0.6003350 0.2898660 0.4504230
-0.5918350 -0.6143020 0.2974330 0.4288340
-0.5862060 -0.6436760 0.3045730 0.3863680
-0.5647970 -0.7029320 0.3026970 0.3086520
-0.5583660 -0.7176520 0.2971760 0.2913570
-0.5503540 -0.7322050 0.2903110 0.2769590
-0.5424150 -0.7465930 0.2833110 0.2609970
-0.5264720 -0.7729750 0.2632560 0.2367120
-0.5194030 -0.7843990 0.2516070 0.2272300
-0.5101700 -0.7967740 0.2372980 0.2203810
-0.5030790 -0.8074850 0.2238360 0.2116040
-0.4973330 -0.8171430 0.2073930 0.2047590
-0.4913720 -0.8258340 0.1899700 0.2011570
-0.4729140 -0.8497980 0.1235460 0.1973120
-0.4642160 -0.8571600 0.0976363 0.2006190
-0.4567820 -0.8626280 0.0716130 0.2051720
-0.4443670 -0.8689520 0.0448539 0.2131870
-0.4353250 -0.8718600 0.0156580 0.2238460
-0.4337060 -0.8703000 -0.0163868 0.2328280
-0.4331250 -0.8674920 -0.0456138 0.2403730
-0.4417140 -0.8246480 -0.1895530 0.2981850
-0.4431620 -0.7981680 -0.2390340 0.3307540
0.1396140 0.3459600 -0.4390120 0.8173670
0.1403850 0.3334740 -0.4321680 0.8260250
0.1331480 0.2867230 -0.4071720 0.8568970
0.1267300 0.2703350 -0.3983620 0.8672750
0.1186770 0.2526030 -0.3880990 0.8783430
0.1090860 0.2326790 -0.3817560 0.8878190
0.0148299 0.1277640 -0.3528840 0.9267840
-0.5254430 -0.2422830 0.8025910 0.1451060
-0.5331290 -0.2558600 0.7992130 0.1075500
-0.5450570 -0.2660680 0.7920880 0.0686809
-0.5587670 -0.2749180 0.7818490 0.0301915
-0.5735340 -0.2813750 0.7692850 -0.0093548
-0.6062920 -0.2882740 0.7355540 -0.0909319
-0.6214000 -0.2895440 0.7157350 -0.1332270
-0.6359470 -0.2873190 0.6945530 -0.1749730
-0.6436380 -0.2805650 0.6764230 -0.2224080
-0.6523200 -0.2723920 0.6553530 -0.2660700
-0.6612410 -0.2618900 0.6328030 -0.3061620
-0.6693970 -0.2508540 0.6095060 -0.3427570
-0.6752660 -0.2373570 0.5860200 -0.3798130
-0.6784720 -0.2237870 0.5638800 -0.4142880
-0.6786700 -0.2099130 0.5442640 -0.4462300
-0.6774160 -0.1951150 0.5245470 -0.4773760
-0.6759430 -0.1810280 0.5038370 -0.5064370
-0.6698850 -0.1514560 0.4564350 -0.5656700
-0.6658060 -0.1421680 0.4285950 -0.5939670
-0.6594780 -0.1382970 0.3972170 -0.6230420
-0.6520930 -0.1400110 0.3624940 -0.6509770
-0.6336490 -0.1512530 0.2806600 -0.7048700
-0.6291450 -0.1523320 0.2385910 -0.7239100
-0.6301240 -0.1471190 0.1966940 -0.7366210
-0.6358680 -0.1364450 0.1545210 -0.7437590
-0.6467280 -0.1220880 0.1129460 -0.7443660
-0.6996900 -0.0555363 -0.0644392 -0.7093640
-0.7218200 -0.0247678 -0.1529850 -0.6745060
-0.7316680 -0.0286318 -0.1980740 -0.6516210
-0.7411350 -0.0272195 -0.2410390 -0.6260020
0.0776997 0.7942310 0.4026330 0.4483810
0.1006870 0.7757970 0.4324740 0.4482950
0.1249170 0.7542850 0.4631710 0.4482430
0.2001920 0.6790260 0.5483490 0.4451520
0.2888540 0.5686610 0.6322460 0.4398320
0.3308720 0.5075260 0.6689870 0.4305780
0.3490650 0.4784310 0.6827740 0.4278760
0.3647470 0.4489020 0.6959880 0.4254970
0.3787760 0.4181680 0.7088030 0.4233940
0.3913230 0.3941210 0.7155160 0.4237590
0.3965780 0.3861700 0.7183450 0.4214010
0.4000330 0.3766340 0.7331580 0.4007480
0.4045360 0.3597200 0.7612410 0.3570220
0.4938900 0.2890120 0.7362610 0.3611990
0.4941230 0.2946180 0.7258170 0.3771370
0.4944650 0.3017780 0.7144880 0.3923540
0.4952060 0.3095340 0.7021900 0.4072940
0.4955420 0.3179680 0.6891990 0.4223030
0.4964460 0.3355370 0.6610040 0.4516970
0.4960840 0.3444870 0.6459240 0.4669160
0.4968130 0.3527790 0.6291760 0.4825560
0.4021790 0.6486050 -0.1597510 0.6261330
0.3404200 0.7078900 -0.2926880 0.5452890
0.2924020 0.7345910 -0.3772320 0.4822580
0.2632540 0.7533610 -0.4354940 0.4165210
0.2678890 0.7618090 -0.4725980 0.3528950
0.2801760 0.7581960 -0.4973870 0.3150330
0.2999760 0.7502770 -0.5278210 0.2617320
0.3242080 0.7377100 -0.5616270 0.1877460
0.3636330 0.6916450 -0.6236320 -0.0219580
0.3762280 0.5997010 -0.6590450 -0.2539100
0.3635670 0.4630810 -0.6674330 -0.4559690
0.3490900 0.3824190 -0.6634170 -0.5401580
0.3318970 0.2908420 -0.6532050 -0.6152870
0.1581680 -0.0357794 -0.3543650 -0.9209390
0.1323420 -0.0239821 -0.2693040 -0.9536170
0.1065300 -0.0061880 -0.1816510 -0.9775560
0.0809657 0.0146986 -0.0990257 -0.9916770
0.0632719 0.0311124 -0.0201612 -0.9973080
0.0403538 0.0636722 0.1208430 -0.9898050
0.0355465 0.0859649 0.2183420 -0.9714290
0.0341962 0.0956505 0.2649030 -0.9589100
0.0332171 0.1059810 0.3066560 -0.9453180
0.0318766 0.1138990 0.3433650 -0.9317250
0.0313655 0.1231880 0.3856060 -0.9138650
0.0314232 0.1458070 0.4641000 -0.8731350
0.0355652 0.1662270 0.5302530 -0.8306230
0.0401346 0.1867780 0.5878920 -0.7860570
0.0536482 0.2339920 0.6769430 -0.6957860
0.0632529 0.2589550 0.7139970 -0.6474180
0.0909112 0.2915620 0.7530220 -0.5828240
0.1092390 0.3249580 0.7864240 -0.5138160
-0.6850840 0.4883070 -0.4878010 0.2329510
-0.7247820 0.4584060 -0.4652120 0.2193920
-0.7591330 0.4288820 -0.4458080 0.2025670
-0.7877140 0.3987690 -0.4327880 0.1821650
-0.8112480 0.3722470 -0.4218730 0.1591600
-0.8297490 0.3474940 -0.4160780 0.1328280
-0.8425590 0.3262100 -0.4160980 0.1026830
-0.8100900 0.2981330 -0.4916650 -0.1146120
-0.7249360 0.3230070 -0.5651780 -0.2251840
-0.6602070 0.3403150 -0.6073640 -0.2818180
-0.5448900 0.3727770 -0.6672520 -0.3448300
-0.4140840 0.4112070 -0.7165100 -0.3821740
-0.3691290 0.4256000 -0.7300540 -0.3868190
-0.2796780 0.4578460 -0.7522480 -0.3824660
-0.2338360 0.4764820 -0.7591000 -0.3768990
-0.0648578 0.5013440 -0.7945920 -0.3362590
-0.0212568 0.5137940 -0.8006620 -0.3074160
0.0153606 0.5279950 -0.8046140 -0.2712580
0.0953026 0.6463030 -0.7349230 -0.1819300
0.1347730 0.6995780 -0.6926240 -0.1126920
0.1498060 0.7271130 -0.6653470 -0.0785951
0.1497830 0.7681830 -0.6224610 0.0013605
0.1351630 0.7832150 -0.6047810 0.0504507
0.1211900 0.7933600 -0.5884180 0.0982650
0.1068860 0.7991420 -0.5737760 0.1439780
0.0876288 0.7971610 -0.5658620 0.1914580
0.0666056 0.7950840 -0.5545830 0.2363100
0.0403543 0.7931000 -0.5406520 0.2775950
0.0134523 0.7886930 -0.5266910 0.3168270
-0.0474127 0.7748340 -0.5000870 0.3837930
-0.0787681 0.7687480 -0.4825810 0.4122340
-0.1471630 0.7541840 -0.4400250 0.4646800
-0.1840080 0.7468970 -0.4155400 0.4853990
-0.2198880 0.7386710 -0.3888050 0.5048220
-0.2549290 0.7289700 -0.3641550 0.5205810
-0.2909220 0.7174350 -0.3403700 0.5336670
-0.3218430 0.7081260 -0.3182120 0.5419550
-0.3474370 0.7006150 -0.2956290 0.5486620
-0.3764530 0.6921390 -0.2737570 0.5516190
-0.4079410 0.6821400 -0.2516590 0.5522110
-0.4699500 0.6604040 -0.2050580 0.5486030
-0.5041920 0.6458660 -0.1811600 0.5439020
-0.5369480 0.6310120 -0.1560440 0.5377370
-0.8620200 0.3602410 0.1670750 0.3150130
-0.8776320 0.3323670 0.1869770 0.2904030
-0.9036930 0.2726330 0.2280220 0.2387800
-0.9143730 0.2412050 0.2476940 0.2106870
-0.9230930 0.2086270 0.2665080 0.1826130
-0.9305530 0.1785340 0.2789570 0.1561430
-0.9412050 0.1089740 0.2980970 0.1157400
-0.9444860 0.0709691 0.3040280 0.1023590
-0.9460470 0.0377853 0.3069400 0.0967238
-0.9464790 0.0034441 0.3098300 0.0903948
-0.9454800 -0.0292263 0.3132880 0.0840479
-0.9433220 -0.0619770 0.3162790 0.0791790
-0.9391050 -0.0947392 0.3219610 0.0738058
-0.9153040 -0.1935170 0.3499370 0.0481078
-0.8934370 -0.2582090 0.3664900 0.0279910
-0.8595110 -0.3323650 0.3882960 -0.0001162
-0.8401490 -0.3708230 0.3955010 -0.0147806
-0.8216460 -0.4073170 0.3978970 -0.0258701
-0.7845570 -0.4742560 0.3969490 -0.0445280
-0.7683740 -0.5019980 0.3935760 -0.0519338
-0.7539770 -0.5251480 0.3904420 -0.0573865
-0.7409020 -0.5457670 0.3861480 -0.0639727
-0.7282970 -0.5645150 0.3819370 -0.0709245
-0.6705470 -0.6437300 0.3594740 -0.0822067
-0.6499000 -0.6696410 0.3496070 -0.0835815
-0.6298140 -0.6946820 0.3370740 -0.0844524
-0.6083510 -0.7193910 0.3241420 -0.0855394
-0.4769030 -0.8486510 0.2220380 -0.0552704
-0.4547730 -0.8659980 0.2026700 -0.0464026
-0.4336510 -0.8818400 0.1815790 -0.0365229
-0.3883030 -0.9135780 0.1200170 -0.0138555
0.0096816 -0.2736560 -0.7105030 -0.6482310
0.0085310 -0.2350880 -0.6671340 -0.7068190
0.0104073 -0.2190290 -0.6542000 -0.7238370
0.0259955 -0.1714260 -0.6102200 -0.7730250
0.0471596 -0.1285250 -0.5679250 -0.8116150
0.0516500 -0.1123550 -0.5542220 -0.8231320
0.0536973 -0.0958716 -0.5386250 -0.8353490
0.0588691 -0.0797709 -0.5205920 -0.8480300
0.0657813 -0.0644899 -0.4996540 -0.8613130
0.0830718 -0.0444090 -0.4623140 -0.8816990
0.0974124 -0.0273389 -0.4349050 -0.8947750
0.1109880 -0.0117981 -0.4098700 -0.9052890
0.1236880 0.0031427 -0.3871670 -0.9136700
0.1627420 0.0506994 -0.3177200 -0.9327370
0.2008430 0.0931078 -0.2505260 -0.9424590
0.2147390 0.1059990 -0.2273630 -0.9439050
-0.7754350 -0.3613360 -0.5154000 -0.0500020
-0.7591830 0.5321960 0.3364970 0.1648580
-0.6956590 0.5638170 0.4084770 0.1769630
-0.6600050 0.5786180 0.4432060 0.1821090
-0.2597270 0.6878160 0.6501170 0.1918300
-0.2324260 0.6949060 0.6553230 0.1834000
-0.1030020 0.7157240 0.6783630 0.1302040
-0.0772463 0.7165770 0.6833740 0.1164060
-0.0512296 0.7188910 0.6855260 0.1030790
-0.0259143 0.7175590 0.6904270 0.0880207
0.0243840 0.7166010 0.6943210 0.0616946
0.0488806 0.7168480 0.6938840 0.0475894
0.0988925 0.7117920 0.6951520 0.0183475
0.1196630 0.7094520 0.6945110 0.0036423
0.1436360 0.7053840 0.6940550 -0.0094604
0.1891780 0.6984070 0.6893330 -0.0354796
0.2154900 0.6927280 0.6864580 -0.0496647
0.2359030 0.6872080 0.6841190 -0.0638369
0.2577590 0.6800260 0.6819300 -0.0780809
0.3173790 0.6595720 0.6711090 -0.1176760
0.3358080 0.6515800 0.6675800 -0.1304380
0.3754030 0.6356020 0.6562760 -0.1561520
0.3934090 0.6268150 0.6511430 -0.1683610
0.4112950 0.6170720 0.6457220 -0.1819400
0.4254300 0.6108540 0.6384070 -0.1957100
0.4579370 0.5928770 0.6244520 -0.2210190
0.4784360 0.5806020 0.6161410 -0.2331770
0.5523050 0.5227850 0.5772910 -0.2973060
0.5899830 0.4848060 0.5534740 -0.3324900
0.6014680 0.4709700 0.5454460 -0.3448360
0.6199160 0.4465210 0.5294920 -0.3687290
0.6460490 0.4076870 0.5057500 -0.4007860
0.6542320 0.3956400 0.4978020 -0.4094410
0.6843100 0.3399950 0.4594820 -0.4527690
0.7002580 0.3055270 0.4337610 -0.4776430
0.6945730 0.0078744 0.2663540 -0.6682530
0.6712630 -0.0506707 0.2404110 -0.6993140
0.6606350 -0.0768733 0.2263130 -0.7116420
0.5227010 -0.2773120 0.1234730 -0.7966410
0.5003430 -0.3043110 0.1002550 -0.8043640
0.4895850 -0.3200820 0.0890104 -0.8061830
0.4789560 -0.3386990 0.0760325 -0.8062900
0.4649330 -0.3760280 0.0462680 -0.8001870
0.4542910 -0.4157860 0.0246803 -0.7874850
0.4402780 -0.4659030 -0.0316046 -0.7668710
0.4359800 -0.4792590 -0.0483466 -0.7601940
0.4303570 -0.4931060 -0.0650738 -0.7532630
0.4226310 -0.5066660 -0.0820049 -0.7469590
0.4095480 -0.5301640 -0.1154330 -0.7333970
0.4017200 -0.5417710 -0.1327590 -0.7262780
0.3785240 -0.5733740 -0.1743520 -0.7053820
0.3682270 -0.5828770 -0.1883180 -0.6994280
0.3574370 -0.5920620 -0.2034130 -0.6930550
0.3480610 -0.5993420 -0.2172990 -0.6873310
0.3247760 -0.6132070 -0.2456860 -0.6768580
0.3131670 -0.6178840 -0.2596540 -0.6728490
0.3027350 -0.6229010 -0.2720450 -0.6680850
0.2920140 -0.6273430 -0.2834580 -0.6639430
0.2814980 -0.6324380 -0.2940620 -0.6590210
0.2703380 -0.6363170 -0.3052350 -0.6548660
0.2593380 -0.6398320 -0.3166070 -0.6504750
0.2237430 -0.6504610 -0.3458060 -0.6381670
0.2010090 -0.6569710 -0.3623280 -0.6298430
0.1892350 -0.6600140 -0.3696130 -0.6260650
0.1772900 -0.6622670 -0.3774490 -0.6224970
0.1671420 -0.6644270 -0.3857930 -0.6178700
0.1550340 -0.6662870 -0.3929140 -0.6145290
0.1438020 -0.6691050 -0.3995020 -0.6099330
0.1329030 -0.6713460 -0.4045620 -0.6065980
0.1226000 -0.6733490 -0.4101890 -0.6027560
0.1116920 -0.6755420 -0.4154150 -0.5988310
0.0577883 -0.6866580 -0.4415420 -0.5746330
0.0480211 -0.6887010 -0.4447050 -0.5706340
0.0175880 -0.6947300 -0.4533800 -0.5581100
-0.0324580 -0.7022290 -0.4695450 -0.5341800
-0.1048840 -0.7209460 -0.4866710 -0.4820660
-0.1223490 -0.7257810 -0.4887550 -0.4683920
-0.1410710 -0.7295480 -0.4919350 -0.4537170
-0.1495040 -0.7317450 -0.4929500 -0.4463170
-0.1682400 -0.7349470 -0.4954220 -0.4313990
-0.1936260 -0.7418800 -0.4971590 -0.4061480
-0.0242256 0.5113920 -0.6637140 0.5453210
-0.0217127 0.5155780 -0.6732030 0.5296280
-0.0178769 0.5175130 -0.6820760 0.5163660
-0.0115108 0.5197680 -0.6896980 0.5040100
-0.0046244 0.5232430 -0.6957120 0.4921180
0.0023008 0.5256430 -0.7006310 0.4825040
0.0095627 0.5286330 -0.7056600 0.4716990
0.0181494 0.5334840 -0.7087160 0.4612890
0.0283928 0.5372020 -0.7114980 0.4520820
0.0405359 0.5404320 -0.7144060 0.4426220
0.0571286 0.5532320 -0.7159070 0.4220760
0.0669175 0.5577200 -0.7163540 0.4138930
0.0831680 0.5636130 -0.7179710 0.3999260
0.0901448 0.5679680 -0.7184880 0.3912300
0.0839599 0.5515420 -0.7292090 0.3962410
0.0791532 0.5499850 -0.7294780 0.3988910
0.0706414 0.5566150 -0.7199980 0.4084020
0.0362883 0.5967390 -0.6625920 0.4511740
0.0208816 0.6076200 -0.6471700 0.4599260
0.0066159 0.6166290 -0.6342510 0.4663170
-0.0074472 0.6241170 -0.6238990 0.4702900
-0.0207787 0.6310800 -0.6132850 0.4745400
-0.0328235 0.6402460 -0.5978430 0.4812400
-0.0599134 0.6533970 -0.5737440 0.4902050
-0.0727234 0.6598510 -0.5603140 0.4953360
-0.1019790 0.6739780 -0.5232590 0.5114240
-0.1078540 0.6780300 -0.5118920 0.5163420
-0.6276230 0.2749910 -0.1557590 0.7114830
-0.6462370 0.2761630 -0.1426420 0.6969680
-0.6652520 0.2775960 -0.1303830 0.6807200
-0.8022240 0.2851570 -0.0147464 0.5243140
-0.8048970 0.2912510 -0.0058689 0.5169900
-0.8064910 0.3057740 0.0125007 0.5058840
-0.8167810 0.3171780 0.0331118 0.4808020
-0.8265760 0.3197730 0.0458013 0.4608900
-0.8789720 0.3198690 0.1052650 0.3376570
-0.9680970 0.1724340 -0.1817780 -0.0032682
-0.9668840 0.1566070 -0.1993140 0.0297086
-0.2728560 -0.2193770 0.3721880 0.8595930
-0.2689780 -0.2184450 0.3770860 0.8589170
-0.2643650 -0.2183050 0.3826270 0.8579340
-0.2592500 -0.2173270 0.3885100 0.8570990
-0.2547570 -0.2171910 0.3939860 0.8559810
-0.2402650 -0.2215960 0.4061900 0.8533340
-0.2245290 -0.2381020 0.4183240 0.8472890
-0.7158500 0.2339520 0.0953080 0.6509550
-0.6180050 0.2887310 0.2381280 0.6913750
-0.5490130 0.3241570 0.3233740 0.6992400
-0.5125860 0.3436500 0.3683370 0.6953330
-0.4732030 0.3637570 0.4133140 0.6877000
-0.4388240 0.3781220 0.4473290 0.6814350
-0.3700530 0.4053680 0.5143700 0.6589090
-0.3106800 0.4239450 0.5647520 0.6362420
-0.2817440 0.4321590 0.5900860 0.6210140
-0.2310950 0.4475940 0.6206760 0.6008460
-0.2054070 0.4511840 0.6427860 0.5840090
-0.1825330 0.4552670 0.6593090 0.5698480
-0.1258410 0.4616880 0.6980610 0.5326530
-0.1005680 0.4622520 0.7181930 0.5103020
-0.0336834 0.4632590 0.7616100 0.4518920
-0.0127837 0.4625550 0.7736880 0.4327650
0.0105846 0.4597020 0.7873430 0.4106740
0.0320417 0.4592080 0.7964970 0.3920380
0.0800831 0.4491050 0.8093080 0.3700170
0.0980376 0.4494360 0.8099830 0.3637640
0.1112690 0.4511500 0.8078270 0.3626280
0.1869070 0.4373700 0.8237680 0.3085140
0.2130850 0.4317370 0.8287350 0.2853020
0.2888210 0.4191650 0.8350430 0.2087720
0.3157740 0.4212270 0.8357420 0.1561710
0.4411020 0.3891590 0.7981740 -0.1300120
0.6448030 0.0950651 0.2817990 -0.7041180
0.6443320 0.0717191 0.2505120 -0.7189830
0.6221060 -0.0390998 0.1000520 -0.7755290
0.6160950 -0.0579480 0.0680661 -0.7825830
0.6114330 -0.0785675 0.0380419 -0.7864670
0.6051940 -0.0982330 0.0112969 -0.7899130
0.5996240 -0.1170240 -0.0155176 -0.7915280
0.5922770 -0.1322530 -0.0366005 -0.7939630
0.5836850 -0.1709290 -0.0900342 -0.7886630
0.5722680 -0.2199270 -0.1711670 -0.7712610
0.5679190 -0.2338780 -0.1975860 -0.7640220
0.5545120 -0.2567730 -0.2444050 -0.7528950
0.5487500 -0.2701240 -0.2713120 -0.7431670
0.5417430 -0.2841990 -0.2953290 -0.7338440
0.5263310 -0.3084790 -0.3459220 -0.7128500
0.5054800 -0.3317020 -0.3928040 -0.6929420
0.3331710 -0.4794690 -0.5583020 -0.5894110
0.3183720 -0.4902170 -0.5749680 -0.5724850
0.3016400 -0.5015490 -0.5898020 -0.5564130
0.2494040 -0.5323930 -0.6261810 -0.5121070
0.2318770 -0.5408730 -0.6357490 -0.4995130
0.2158890 -0.5497480 -0.6443240 -0.4858140
0.1977890 -0.5590860 -0.6478310 -0.4781390
0.1802770 -0.5686440 -0.6549000 -0.4639510
0.1619450 -0.5781490 -0.6609770 -0.4501400
0.1250220 -0.5972210 -0.6709690 -0.4213040
0.0711830 -0.6231020 -0.6799730 -0.3798860
0.0549020 -0.6317480 -0.6817340 -0.3648540
0.0183156 -0.6489280 -0.6817720 -0.3372610
0.0047033 -0.6560010 -0.6823190 -0.3226160
-0.0144173 -0.6649350 -0.6794840 -0.3097670
-0.0493240 -0.6781670 -0.6753190 -0.2856580
-0.0678031 -0.6833790 -0.6738740 -0.2725620
-0.1001290 -0.6963040 -0.6691520 -0.2395230
-0.1556150 -0.7121840 -0.6547070 -0.1998450
-0.2110220 -0.7245520 -0.6363540 -0.1598360
-0.2291540 -0.7271240 -0.6309980 -0.1436000
-0.2637120 -0.7340430 -0.6158810 -0.1110310
-0.2811150 -0.7345100 -0.6098100 -0.0979815
-0.3323500 -0.7333080 -0.5912370 -0.0473451
-0.3473680 -0.7342510 -0.5825380 -0.0293476
-0.3622770 -0.7336000 -0.5748310 -0.0125118
-0.3958580 -0.7111130 -0.5741480 0.0892718
-0.4026910 -0.7080790 -0.5690130 0.1126390
-0.4083700 -0.7062120 -0.5627410 0.1334970
-0.4266780 -0.6974270 -0.5516570 0.1649730
-0.4389960 -0.6912340 -0.5459320 0.1773010
-0.4481940 -0.6846850 -0.5422470 0.1905180
-0.4586340 -0.6772170 -0.5383760 0.2029380
-0.4681480 -0.6649140 -0.5393840 0.2186140
-0.4878040 -0.6263190 -0.5386370 0.2822080
-0.5038270 -0.5925810 -0.5372510 0.3261410
-0.5150410 -0.5609390 -0.5379700 0.3614820
-0.5150850 -0.5532110 -0.5382430 0.3727470
-0.5141470 -0.5455030 -0.5387020 0.3845520
-0.5052640 -0.4975520 -0.5411530 0.4520010
-0.4955600 -0.4753630 -0.5444100 0.4817350
-0.4757590 -0.4598230 -0.5525160 0.5068940
-0.4323020 -0.8861770 0.1606920 0.0445302
-0.4355850 -0.8840300 0.1649210 0.0394712
-0.4366400 -0.8821920 0.1727280 0.0353274
-0.4344280 -0.8829570 0.1749080 0.0326708
-0.4318000 -0.8835700 0.1801740 0.0197389
-0.4297610 -0.8839570 0.1832090 0.0189946
-0.4277930 -0.8838360 0.1882310 0.0198959
0.7662350 0.0918933 -0.6358850 0.0094752
0.7680160 0.0206826 -0.6393960 -0.0299402
0.7605530 0.1763290 -0.6095060 -0.1377330
0.7031730 0.2423870 -0.6208530 -0.2476650
0.6664800 0.2939620 -0.6015490 -0.3279180
0.6553530 0.3036170 -0.5900700 -0.3607580
0.6413120 0.3018000 -0.5666660 -0.4201500
0.6410270 0.2963780 -0.5501210 -0.4456580
0.6466500 0.2896240 -0.5313920 -0.4643110
0.6484070 0.2804780 -0.5130700 -0.4875040
0.6590240 0.2730600 -0.4867750 -0.5041590
-0.8915120 -0.2333670 -0.1313460 -0.3653690
-0.8918850 -0.2001290 -0.1298680 -0.3842180
-0.8882920 -0.1356250 -0.1312760 -0.4187000
-0.8836040 -0.1029900 -0.1306740 -0.4376770
-0.8805000 -0.0757136 -0.1313480 -0.4491490
-0.8679420 -0.0705334 -0.1303840 -0.4740260
-0.4353830 0.7216230 -0.0925491 -0.5302230
-0.3935910 0.7557890 -0.0858482 -0.5162360
-0.3549950 0.7849940 -0.0796328 -0.5014200
-0.3266870 0.8070120 -0.0747894 -0.4862250
-0.2631170 0.8463540 -0.0711504 -0.4575930
-0.2409590 0.8578780 -0.0745263 -0.4476940
-0.1644820 0.8914240 -0.0909247 -0.4123620
0.4631440 0.8845860 0.0055840 -0.0545426
0.5212750 0.8532730 -0.0094997 0.0103502
0.5419620 0.8396020 -0.0104855 0.0351554
0.5625870 0.8244460 -0.0137409 0.0599711
0.6019870 0.7897600 -0.0176445 0.1165300
0.6204940 0.7697470 -0.0191341 0.1487000
0.6378250 0.7479410 -0.0238535 0.1821930
0.6542410 0.7234350 -0.0293428 0.2185160
0.6951780 0.6387020 -0.0446260 0.3267960
0.7014110 0.5489340 -0.0270915 0.4538270
0.6999000 0.5293990 -0.0339065 0.4782550
0.6962700 0.5039060 -0.0499108 0.5087200
0.6893070 0.4770370 -0.0656494 0.5412780
0.6804770 0.4467560 -0.0789505 0.5754360
0.6703890 0.4194560 -0.0983400 0.6041230
0.6597630 0.3911960 -0.1168680 0.6308890
0.6476450 0.3557050 -0.1268670 0.6617660
0.6355030 0.3206690 -0.1391840 0.6884300
0.6189860 0.2851240 -0.1496930 0.7163470
0.6010310 0.2489210 -0.1609940 0.7422140
0.5805510 0.2122940 -0.1713210 0.7671640
0.5564160 0.1783070 -0.1820280 0.7908690
0.5217360 0.1498390 -0.1967310 0.8164790
0.4848870 0.1176930 -0.2063660 0.8416920
0.4393690 0.0711092 -0.2275310 0.8661000
0.3912150 0.0060911 -0.2469070 0.8865390
-0.0510849 -0.3594960 -0.3322520 0.8704950
